com.samsung.shealth.activity.day_summary,6311013,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
,,,,14748,,9314595,90,1808980,,2022-11-29 21:46:41.655,,2022-11-28 23:00:02.569,,,,-1,1098650,171,,,,10053.235,,794.1016,60a4a9dd-594a-472a-a0ae-c032253eb498.extra_data.json,t2lQEfg4vc,130585,com.sec.android.app.shealth,7375030,19680000,60a4a9dd-594a-472a-a0ae-c032253eb498,2022-11-29 00:00:00.000,
,,,,9553,,6620586,90,673820,,2022-11-30 21:50:49.913,,2022-11-29 23:00:00.844,,,,-1,1030260,122,,,,7014.4297,,515.0241,6800d253-dfdd-43fe-9bf3-c290d4c7285f.extra_data.json,t2lQEfg4vc,1200,com.sec.android.app.shealth,5945566,19260000,6800d253-dfdd-43fe-9bf3-c290d4c7285f,2022-11-30 00:00:00.000,
,,,,20640,,13770557,90,7241110,,2022-12-01 22:52:07.786,,2022-11-30 23:00:02.126,,,,-1,6597030,254,,,,8418.207,,1561.0526,cb22592a-00c7-4c96-bcf7-2f4805cfba0f.extra_data.json,t2lQEfg4vc,139175,com.sec.android.app.shealth,6390272,20820000,cb22592a-00c7-4c96-bcf7-2f4805cfba0f,2022-12-01 00:00:00.000,
,,,,11185,,8257590,90,1082160,,2022-12-02 21:35:26.451,,2022-12-01 23:00:00.619,,,,-1,1623820,152,,,,8251.272,,676.3411,2f561b5d-4eb0-4134-9a5f-ee6b0d32206b.extra_data.json,t2lQEfg4vc,29419,com.sec.android.app.shealth,7146011,22440000,2f561b5d-4eb0-4134-9a5f-ee6b0d32206b,2022-12-02 00:00:00.000,
,,,,15812,,10630995,90,2029890,,2022-12-03 23:15:11.728,,2022-12-02 23:00:01.634,,,,-1,2088920,195,,,,10635.944,,889.197,5f551680-51a9-4381-8e51-1b4f8df3fb34.extra_data.json,t2lQEfg4vc,293774,com.sec.android.app.shealth,8307331,26100000,5f551680-51a9-4381-8e51-1b4f8df3fb34,2022-12-03 00:00:00.000,
,,,,1295,,861896,90,0,,2022-12-04 22:28:19.468,,2022-12-03 23:00:01.301,,,,-1,48691,15,,,,1019.9114,,50.793053,98196b6a-8adc-4f44-8260-949d9c207696.extra_data.json,t2lQEfg4vc,2800,com.sec.android.app.shealth,859096,31800000,98196b6a-8adc-4f44-8260-949d9c207696,2022-12-04 00:00:00.000,
,,,,23753,,15859641,90,6652890,,2022-12-05 21:39:42.351,,2022-12-04 23:00:01.563,,,,-1,4020000,293,,,,11893.371,,1243.0052,9be98a26-d942-4251-af90-d0f7bef438f4.extra_data.json,t2lQEfg4vc,252781,com.sec.android.app.shealth,8953970,23100000,9be98a26-d942-4251-af90-d0f7bef438f4,2022-12-05 00:00:00.000,
,,,,8391,,5451119,90,0,,2022-12-06 20:41:43.688,,2022-12-05 23:00:01.036,,,,-1,1648240,100,,,,6594.8604,,395.8562,770b992c-97e0-4dd4-aa2e-58e917a67108.extra_data.json,t2lQEfg4vc,46717,com.sec.android.app.shealth,5404402,19680000,770b992c-97e0-4dd4-aa2e-58e917a67108,2022-12-06 00:00:00.000,
,,,,9046,,5155737,90,0,,2022-12-07 21:36:36.272,,2022-12-06 23:00:00.481,,,,-1,2317350,94,,,,7177.7026,,407.2995,6959c8ac-55fe-4d42-917e-fae9bff211d7.extra_data.json,t2lQEfg4vc,43841,com.sec.android.app.shealth,5111896,18360000,6959c8ac-55fe-4d42-917e-fae9bff211d7,2022-12-07 00:00:00.000,
,,,,25103,,17036612,90,6605120,,2022-12-08 22:47:25.624,,2022-12-07 23:00:00.706,,,,-1,3789250,314,,,,12392.334,,2067.6252,14cdccc8-a57d-4659-bae9-71fc8ea16002.extra_data.json,t2lQEfg4vc,47220,com.sec.android.app.shealth,10384272,18360000,14cdccc8-a57d-4659-bae9-71fc8ea16002,2022-12-08 00:00:00.000,
,,,,30482,,22592188,90,4566560,,2022-12-09 22:27:22.351,,2022-12-08 23:00:08.779,,,,-1,4181230,417,,,,21072.668,,1928.5123,d6a0c7d2-1fa2-4899-9f6d-b37c8016b3cd.extra_data.json,t2lQEfg4vc,69192,com.sec.android.app.shealth,17956436,21240000,d6a0c7d2-1fa2-4899-9f6d-b37c8016b3cd,2022-12-09 00:00:00.000,
,,,,9432,,5850095,90,0,,2022-12-10 22:19:56.144,,2022-12-09 23:00:00.712,,,,-1,811900,106,,,,7425.6475,,412.07407,d7d2b8d9-82c7-44cd-969c-d8a22b3c19b4.extra_data.json,t2lQEfg4vc,43564,com.sec.android.app.shealth,5806531,31200000,d7d2b8d9-82c7-44cd-969c-d8a22b3c19b4,2022-12-10 00:00:00.000,
,,,,580,,379651,90,0,,2022-12-11 22:30:08.373,,2022-12-10 23:00:00.570,,,,-1,30682,6,,,,478.16925,,24.714012,a90785a1-a42b-4f9b-963c-6c8d5e6be95c.extra_data.json,t2lQEfg4vc,10800,com.sec.android.app.shealth,368851,24240000,a90785a1-a42b-4f9b-963c-6c8d5e6be95c,2022-12-11 00:00:00.000,
,,,,17629,,11567755,90,3746480,,2022-12-12 22:09:13.521,,2022-12-11 23:00:01.764,,,,-1,2520000,213,,,,9855.98,,938.5092,b0be8b17-f55c-4aa7-ae55-5c1e5d535517.extra_data.json,t2lQEfg4vc,47727,com.sec.android.app.shealth,7773548,21060000,b0be8b17-f55c-4aa7-ae55-5c1e5d535517,2022-12-12 00:00:00.000,
,,,,12292,,7932197,90,2128010,,2022-12-13 22:21:34.373,,2022-12-12 23:00:00.765,,,,-1,2197970,145,,,,7098.4053,,659.4653,d4c41909-c30c-4853-baca-095249b421d1.extra_data.json,t2lQEfg4vc,122043,com.sec.android.app.shealth,5682144,20940000,d4c41909-c30c-4853-baca-095249b421d1,2022-12-13 00:00:00.000,
,,,,15001,,11758788,90,4428610,,2022-12-14 22:58:41.489,,2022-12-13 23:00:01.208,,,,-1,2430060,216,,,,8554.9375,,951.35693,17b51e7d-b11a-48f0-bf49-7218a2c0bac7.extra_data.json,t2lQEfg4vc,31313,com.sec.android.app.shealth,7298865,19200000,17b51e7d-b11a-48f0-bf49-7218a2c0bac7,2022-12-14 00:00:00.000,
,,,,4474,,2816110,90,0,,2022-12-15 19:58:58.735,,2022-12-14 23:00:00.740,,,,-1,180000,51,,,,3531.6267,,174.54184,5ef67ab5-e66c-4f64-a295-6a5c140d3033.extra_data.json,t2lQEfg4vc,8400,com.sec.android.app.shealth,2807710,12060000,5ef67ab5-e66c-4f64-a295-6a5c140d3033,2022-12-15 00:00:00.000,
,,,,6656,,3971301,90,0,,2022-12-16 21:27:00.667,,2022-12-15 23:00:00.711,,,,-1,480000,72,,,,5264.4014,,265.8053,279820e2-3d9c-4ae9-a895-4815c39c26e2.extra_data.json,t2lQEfg4vc,23806,com.sec.android.app.shealth,3947495,21840000,279820e2-3d9c-4ae9-a895-4815c39c26e2,2022-12-16 00:00:00.000,
,,,,814,,542938,90,0,,2022-12-17 21:06:21.503,,2022-12-16 23:00:01.231,,,,-1,36685,10,,,,631.9536,,31.468582,5ef3db3a-63a4-4860-b94b-a5152b526b95.extra_data.json,t2lQEfg4vc,0,com.sec.android.app.shealth,542938,31800000,5ef3db3a-63a4-4860-b94b-a5152b526b95,2022-12-17 00:00:00.000,
,,,,1864,,1113987,90,0,,2022-12-18 22:37:48.581,,2022-12-17 23:00:00.680,,,,-1,480000,20,,,,1482.997,,72.26487,0556188a-7c4e-4537-b102-95975a08d735.extra_data.json,t2lQEfg4vc,6400,com.sec.android.app.shealth,1107587,27720000,0556188a-7c4e-4537-b102-95975a08d735,2022-12-18 00:00:00.000,
,,,,16547,,12035426,90,5716580,,2022-12-19 21:44:07.528,,2022-12-18 23:00:00.552,,,,-1,2505170,221,,,,8062.078,,1074.9583,6c691b4e-3125-4960-924c-c5d81fd8b5bc.extra_data.json,t2lQEfg4vc,202703,com.sec.android.app.shealth,6116143,18180000,6c691b4e-3125-4960-924c-c5d81fd8b5bc,2022-12-19 00:00:00.000,
,,,,19783,,13236186,90,2880430,,2022-12-20 22:25:20.736,,2022-12-19 23:00:01.263,,,,-1,3818870,243,,,,13295.561,,1205.5709,6a184d11-de54-4891-956e-3fbd8de70c5a.extra_data.json,t2lQEfg4vc,99357,com.sec.android.app.shealth,10256399,22620000,6a184d11-de54-4891-956e-3fbd8de70c5a,2022-12-20 00:00:00.000,
,,,,16902,,10980607,90,1676690,,2022-12-21 22:34:21.298,,2022-12-20 23:00:00.657,,,,-1,1699890,202,,,,11495.55,,818.22406,0b17cd1d-c218-4291-b86f-3eff2e6f7e2d.extra_data.json,t2lQEfg4vc,137717,com.sec.android.app.shealth,9166200,21060000,0b17cd1d-c218-4291-b86f-3eff2e6f7e2d,2022-12-21 00:00:00.000,
,,,,12426,,7733133,90,0,,2022-12-22 17:48:45.412,,2022-12-21 23:00:00.769,,,,-1,2995930,142,,,,9730.198,,612.0828,80705fd3-a265-444f-9cb8-33274c391961.extra_data.json,t2lQEfg4vc,30541,com.sec.android.app.shealth,7702592,21540000,80705fd3-a265-444f-9cb8-33274c391961,2022-12-22 00:00:00.000,
,,,,17886,,12091258,90,1374450,,2022-12-23 22:27:43.167,,2022-12-22 23:00:00.877,,,,-1,8285470,222,,,,12665.977,,1100.6147,176c1266-2b80-4f84-ace9-eed6c58baac4.extra_data.json,t2lQEfg4vc,59740,com.sec.android.app.shealth,10657068,31740000,176c1266-2b80-4f84-ace9-eed6c58baac4,2022-12-23 00:00:00.000,
,,,,4684,,3115951,90,0,,2022-12-24 22:42:30.006,,2022-12-23 23:00:00.490,,,,-1,60000,56,,,,3661.1365,,184.85123,416c3607-8550-4273-99ae-1843fa5429ac.extra_data.json,t2lQEfg4vc,12400,com.sec.android.app.shealth,3103551,24420000,416c3607-8550-4273-99ae-1843fa5429ac,2022-12-24 00:00:00.000,
,,,,4294,,2856622,90,0,,2022-12-25 23:00:01.204,,2022-12-24 23:00:01.310,,,,-1,60000,52,,,,3384.405,,166.92242,d2797d27-b640-49bb-aabe-3eeed3f43932.extra_data.json,t2lQEfg4vc,11200,com.sec.android.app.shealth,2845422,29160000,d2797d27-b640-49bb-aabe-3eeed3f43932,2022-12-25 00:00:00.000,
,,,,4416,,2889117,90,0,,2022-12-26 22:32:45.585,,2022-12-25 23:00:00.559,,,,-1,240000,52,,,,3468.4846,,173.72714,d6bd6533-c33d-4685-82a6-669d7937cf66.extra_data.json,t2lQEfg4vc,27200,com.sec.android.app.shealth,2861917,36060000,d6bd6533-c33d-4685-82a6-669d7937cf66,2022-12-26 00:00:00.000,
,,,,23318,,15947769,90,9107730,,2022-12-27 21:09:11.832,,2022-12-26 23:00:03.215,,,,-1,3854780,294,,,,8269.044,,1657.5856,e98234f3-e139-43f0-9460-05487be1e835.extra_data.json,t2lQEfg4vc,40195,com.sec.android.app.shealth,6799844,22500000,e98234f3-e139-43f0-9460-05487be1e835,2022-12-27 00:00:00.000,
,,,,14540,,9746469,90,5962770,,2022-12-28 20:34:44.025,,2022-12-27 23:00:00.735,,,,-1,3537270,180,,,,4689.6064,,1320.5845,2b90462d-384b-4351-853b-ab3a596cc81d.extra_data.json,t2lQEfg4vc,50245,com.sec.android.app.shealth,3733454,25200000,2b90462d-384b-4351-853b-ab3a596cc81d,2022-12-28 00:00:00.000,
,,,,7532,,4689057,90,0,,2022-12-29 22:15:07.144,,2022-12-28 23:00:01.052,,,,-1,1033730,85,,,,5863.494,,358.31158,e9240e63-2267-43aa-b98f-f47f13cac76c.extra_data.json,t2lQEfg4vc,57536,com.sec.android.app.shealth,4631521,28680000,e9240e63-2267-43aa-b98f-f47f13cac76c,2022-12-29 00:00:00.000,
,,,,1698,,1100889,90,0,,2022-12-30 22:30:02.097,,2022-12-29 23:36:37.795,,,,-1,120000,20,,,,1346.5701,,65.94736,8ebe18d1-f927-4942-9b91-456963657ce1.extra_data.json,t2lQEfg4vc,2400,com.sec.android.app.shealth,1098489,22920000,8ebe18d1-f927-4942-9b91-456963657ce1,2022-12-30 00:00:00.000,
,,,,6310,,4269424,90,0,,2022-12-31 23:00:03.679,,2022-12-30 23:00:01.282,,,,-1,850760,78,,,,4935.948,,285.05774,ebb7794b-5afc-4d21-bde4-a015e44fd76d.extra_data.json,t2lQEfg4vc,6234,com.sec.android.app.shealth,4263190,25260000,ebb7794b-5afc-4d21-bde4-a015e44fd76d,2022-12-31 00:00:00.000,
,,,,892,,592294,90,0,,2023-01-01 21:14:20.087,,2022-12-31 23:00:02.864,,,,-1,42688,10,,,,712.4681,,34.922432,6a73afa6-8de4-4e2a-8f11-c45a11e7a13e.extra_data.json,t2lQEfg4vc,4000,com.sec.android.app.shealth,588294,24600000,6a73afa6-8de4-4e2a-8f11-c45a11e7a13e,2023-01-01 00:00:00.000,
,,,,5675,,3789708,90,0,,2023-01-02 21:54:39.361,,2023-01-01 23:00:01.073,,,,-1,799430,68,,,,4498.8516,,284.72476,e2745040-2c8e-4152-a513-ec986e28abf9.extra_data.json,t2lQEfg4vc,26765,com.sec.android.app.shealth,3762943,9900000,e2745040-2c8e-4152-a513-ec986e28abf9,2023-01-02 00:00:00.000,
,,,,5229,,3023473,90,0,,2023-01-03 22:24:25.881,,2023-01-02 23:00:02.188,,,,-1,300000,54,,,,4262.1455,,218.47118,11192b9c-aed8-4e68-9911-e3e008371a58.extra_data.json,t2lQEfg4vc,102830,com.sec.android.app.shealth,2920643,20640000,11192b9c-aed8-4e68-9911-e3e008371a58,2023-01-03 00:00:00.000,
,,,,4949,,3018359,90,0,,2023-01-04 22:15:24.212,,2023-01-03 23:00:00.614,,,,-1,480000,54,,,,3929.821,,196.38329,e8a8708d-86c0-4a4d-a6ea-419c7c2941b4.extra_data.json,t2lQEfg4vc,33766,com.sec.android.app.shealth,2984593,20520000,e8a8708d-86c0-4a4d-a6ea-419c7c2941b4,2023-01-04 00:00:00.000,
,,,,10593,,7137622,90,0,,2023-01-05 21:17:16.033,,2023-01-04 23:00:00.501,,,,-1,1775380,131,,,,8328.156,,525.5423,521d1d88-dd9a-4cdf-8977-67b85855006a.extra_data.json,t2lQEfg4vc,18618,com.sec.android.app.shealth,7119004,22500000,521d1d88-dd9a-4cdf-8977-67b85855006a,2023-01-05 00:00:00.000,
,,,,4723,,3327035,90,765340,,2023-01-06 22:22:43.945,,2023-01-05 23:00:01.135,,,,-1,765340,61,,,,3115.676,,241.38858,b3253110-d2be-4f6b-b796-a6981ce80c90.extra_data.json,t2lQEfg4vc,25172,com.sec.android.app.shealth,2536523,25560000,b3253110-d2be-4f6b-b796-a6981ce80c90,2023-01-06 00:00:00.000,
,,,,12440,,8623729,90,0,,2023-01-07 22:58:40.090,,2023-01-06 23:00:01.968,,,,-1,1182380,158,,,,9374.609,,672.6526,c9023656-3f52-4c92-bc12-5165366fac9e.extra_data.json,t2lQEfg4vc,24447,com.sec.android.app.shealth,8599282,23940000,c9023656-3f52-4c92-bc12-5165366fac9e,2023-01-07 00:00:00.000,
,,,,299,,199166,90,0,,2023-01-08 21:47:26.485,,2023-01-07 23:00:00.287,,,,-1,42688,3,,,,242.1206,,11.685989,cf0800f0-fd46-420f-ab5e-4f27af6294ff.extra_data.json,t2lQEfg4vc,400,com.sec.android.app.shealth,198766,34620000,cf0800f0-fd46-420f-ab5e-4f27af6294ff,2023-01-08 00:00:00.000,
,,,,7129,,5163505,90,1887040,,2023-01-09 22:00:04.494,,2023-01-08 23:00:01.218,,,,-1,999821,94,,,,4112.218,,520.1267,58158975-c0e2-4097-afd3-88ac09a7d955.extra_data.json,t2lQEfg4vc,41163,com.sec.android.app.shealth,3235302,17880000,58158975-c0e2-4097-afd3-88ac09a7d955,2023-01-09 00:00:00.000,
,,,,9116,,5492274,90,0,,2023-01-10 22:12:45.748,,2023-01-09 23:00:00.638,,,,-1,653780,101,,,,7163.8154,,386.22772,3ddcae2a-ec2a-4ad0-b91a-390136d2201e.extra_data.json,t2lQEfg4vc,61998,com.sec.android.app.shealth,5430276,18000000,3ddcae2a-ec2a-4ad0-b91a-390136d2201e,2023-01-10 00:00:00.000,
,,,,7826,,5070010,90,0,,2023-01-11 22:54:26.432,,2023-01-10 23:00:00.752,,,,-1,1057870,92,,,,6126.7686,,356.73233,3ae03473-ff22-45b7-b355-7cf93dcf5f6c.extra_data.json,t2lQEfg4vc,35747,com.sec.android.app.shealth,5034263,19620000,3ae03473-ff22-45b7-b355-7cf93dcf5f6c,2023-01-11 00:00:00.000,
,,,,7387,,4599867,90,0,,2023-01-12 20:39:53.142,,2023-01-11 23:00:01.998,,,,-1,956370,84,,,,5802.1636,,329.62347,8bdabcd0-57fb-4c3f-a218-71cf2b7b5b81.extra_data.json,t2lQEfg4vc,30781,com.sec.android.app.shealth,4569086,21000000,8bdabcd0-57fb-4c3f-a218-71cf2b7b5b81,2023-01-12 00:00:00.000,
,,,,9636,,6085816,90,0,,2023-01-13 23:00:01.111,,2023-01-12 23:00:00.669,,,,-1,963530,112,,,,7464.5,,421.79852,b0612584-3fe9-47b7-955b-1bbdcbcd3036.extra_data.json,t2lQEfg4vc,21694,com.sec.android.app.shealth,6064122,19500000,b0612584-3fe9-47b7-955b-1bbdcbcd3036,2023-01-13 00:00:00.000,
,,,,8439,,5289486,90,0,,2023-01-14 22:14:01.343,,2023-01-13 23:00:00.302,,,,-1,300000,96,,,,6631.8643,,330.649,67c381ff-2d2a-4b4a-ad68-09dd78f91f2c.extra_data.json,t2lQEfg4vc,17926,com.sec.android.app.shealth,5271560,35280000,67c381ff-2d2a-4b4a-ad68-09dd78f91f2c,2023-01-14 00:00:00.000,
,,,,409,,272803,90,0,,2023-01-15 19:47:56.400,,2023-01-14 23:00:00.742,,,,-1,30015,4,,,,315.78802,,15.82615,757ccd08-9b9e-471b-abf7-d51c79cd127b.extra_data.json,t2lQEfg4vc,0,com.sec.android.app.shealth,272803,27180000,757ccd08-9b9e-471b-abf7-d51c79cd127b,2023-01-15 00:00:00.000,
,,,,8780,,6383221,90,2117440,,2023-01-16 22:01:17.727,,2023-01-15 23:00:02.034,,,,-1,1120160,117,,,,5716.109,,596.1315,41bb97e2-3bbe-41a8-b575-7dc92b417932.extra_data.json,t2lQEfg4vc,103330,com.sec.android.app.shealth,4162451,19740000,41bb97e2-3bbe-41a8-b575-7dc92b417932,2023-01-16 00:00:00.000,
,,,,11260,,6743496,90,0,,2023-01-17 22:10:02.738,,2023-01-16 23:00:02.045,,,,-1,819960,124,,,,8837.424,,510.3012,b0def3c7-2adc-4087-8aaa-13a8c83bc3fa.extra_data.json,t2lQEfg4vc,129393,com.sec.android.app.shealth,6614103,20160000,b0def3c7-2adc-4087-8aaa-13a8c83bc3fa,2023-01-17 00:00:00.000,
,,,,3518,,2258512,90,0,,2023-01-18 22:17:54.862,,2023-01-17 23:00:01.354,,,,-1,120000,41,,,,2756.9182,,140.2201,7844cf3c-8573-4fc1-88a1-c2b3eefccb1b.extra_data.json,t2lQEfg4vc,25807,com.sec.android.app.shealth,2232705,21840000,7844cf3c-8573-4fc1-88a1-c2b3eefccb1b,2023-01-18 00:00:00.000,
,,,,10886,,6547929,90,0,,2023-01-19 20:28:00.236,,2023-01-18 23:00:00.642,,,,-1,766180,120,,,,8633.471,,493.55502,7756bc89-b0cc-4e1d-a3fd-fd1e11a8f546.extra_data.json,t2lQEfg4vc,116373,com.sec.android.app.shealth,6431556,18000000,7756bc89-b0cc-4e1d-a3fd-fd1e11a8f546,2023-01-19 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.625,,2023-11-24 06:57:25.625,,,,-1,0,0,,,,0.0,,0.0,965a96d7-ccde-491a-bbc2-8e292dcceb26.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,965a96d7-ccde-491a-bbc2-8e292dcceb26,2023-11-08 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.743,,2023-11-24 06:57:25.743,,,,-1,0,0,,,,0.0,,0.0,5f3590fb-fc9f-4f00-aed7-9fd23e361561.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,5f3590fb-fc9f-4f00-aed7-9fd23e361561,2023-11-10 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.678,,2023-11-24 06:57:25.678,,,,-1,0,0,,,,0.0,,0.0,af96b6c3-1b70-4927-9650-1e955dc8dff7.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,af96b6c3-1b70-4927-9650-1e955dc8dff7,2023-11-09 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:24.649,,2023-11-24 06:57:24.649,,,,-1,0,0,,,,0.0,,0.0,752ef1ce-9f91-4bc5-88a7-72dfb00895f4.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,752ef1ce-9f91-4bc5-88a7-72dfb00895f4,2023-10-29 00:00:00.000,
,,,,5975,,3630121,90,0,,2023-11-24 06:57:49.019,,2023-11-24 06:57:26.149,,,,-1,620130,66,,,,4543.63,,235.19519,634ba8bd-959c-4ff3-9cde-604ae951e60a.extra_data.json,CdeuO5Zn7i,873,com.sec.android.app.shealth,3629248,24719999,634ba8bd-959c-4ff3-9cde-604ae951e60a,2023-11-22 00:00:00.000,
,,,,7416,,5390922,90,3286310,,2023-11-24 06:57:48.586,,2023-11-24 06:57:26.065,,,,-1,3287740,98,,,,2482.6125,,474.4039,cff102ef-387a-49d2-af77-c54e0bc7694b.extra_data.json,CdeuO5Zn7i,1080,com.sec.android.app.shealth,2103532,47280000,cff102ef-387a-49d2-af77-c54e0bc7694b,2023-11-18 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:26.087,,2023-11-24 06:57:26.087,,,,-1,0,0,,,,0.0,,0.0,d8b1fc0e-0fbe-4cad-95dd-b6708e9cd989.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,d8b1fc0e-0fbe-4cad-95dd-b6708e9cd989,2023-11-19 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.783,,2023-11-24 06:57:25.783,,,,-1,0,0,,,,0.0,,0.0,cd3d4dc0-a270-4c47-949e-aa7096051e70.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,cd3d4dc0-a270-4c47-949e-aa7096051e70,2023-11-11 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.413,,2023-11-24 06:57:25.413,,,,-1,0,0,,,,0.0,,0.0,edc7c4eb-8a51-448a-a526-68e8d73da026.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,edc7c4eb-8a51-448a-a526-68e8d73da026,2023-11-05 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.896,,2023-11-24 06:57:25.896,,,,-1,0,0,,,,0.0,,0.0,e351874b-581a-4ecc-9b2b-87849ed431c0.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,e351874b-581a-4ecc-9b2b-87849ed431c0,2023-11-14 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.497,,2023-11-24 06:57:25.497,,,,-1,0,0,,,,0.0,,0.0,3a31eae1-9837-4a99-8ebb-e78cda4dc931.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,3a31eae1-9837-4a99-8ebb-e78cda4dc931,2023-11-06 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.925,,2023-11-24 06:57:25.925,,,,-1,0,0,,,,0.0,,0.0,b560f1d3-7dc4-4e18-a846-60044bf606f1.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,b560f1d3-7dc4-4e18-a846-60044bf606f1,2023-11-15 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:24.795,,2023-11-24 06:57:24.795,,,,-1,0,0,,,,0.0,,0.0,fcdfb3f1-aad1-4b2a-9229-3cadc5344951.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,fcdfb3f1-aad1-4b2a-9229-3cadc5344951,2023-10-30 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.319,,2023-11-24 06:57:25.319,,,,-1,0,0,,,,0.0,,0.0,fc67a13c-2b6d-4c6f-b3c0-96276cf5e176.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,fc67a13c-2b6d-4c6f-b3c0-96276cf5e176,2023-11-04 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.555,,2023-11-24 06:57:25.555,,,,-1,0,0,,,,0.0,,0.0,ea5df98f-0585-4353-b3ac-96f9916a494b.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,ea5df98f-0585-4353-b3ac-96f9916a494b,2023-11-07 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.097,,2023-11-24 06:57:25.097,,,,-1,0,0,,,,0.0,,0.0,1759a8b6-7886-4681-a962-cc0d5233b14c.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,1759a8b6-7886-4681-a962-cc0d5233b14c,2023-11-02 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:24.903,,2023-11-24 06:57:24.903,,,,-1,0,0,,,,0.0,,0.0,f732318f-1b34-49c8-9f26-f6125128dfa5.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,f732318f-1b34-49c8-9f26-f6125128dfa5,2023-10-31 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:26.020,,2023-11-24 06:57:26.020,,,,-1,0,0,,,,0.0,,0.0,ee2b4738-bfa0-4d4d-a9b3-6cd9aff2cc7d.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,ee2b4738-bfa0-4d4d-a9b3-6cd9aff2cc7d,2023-11-17 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:25.214,,2023-11-24 06:57:25.214,,,,-1,0,0,,,,0.0,,0.0,ed63ba71-8c20-4a2c-9071-7d5b4cd6c679.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,ed63ba71-8c20-4a2c-9071-7d5b4cd6c679,2023-11-03 00:00:00.000,
,,,,23115,,16268048,90,0,,2023-11-24 06:57:49.309,,2023-11-24 06:57:26.177,,,,-1,3750060,301,,,,17836.172,,1247.4047,cd7a133b-4688-4f1b-94b5-1994bcc05d16.extra_data.json,CdeuO5Zn7i,61869,com.sec.android.app.shealth,16206179,21240000,cd7a133b-4688-4f1b-94b5-1994bcc05d16,2023-11-23 00:00:00.000,
,,,,29368,,20942473,90,0,,2023-11-24 22:23:01.097,,2023-11-24 06:57:24.251,,,,-1,6194850,386,,,,23105.11,,1664.6927,1c0d5125-0e1c-43e5-9327-3e93c88a048f.extra_data.json,CdeuO5Zn7i,68464,com.sec.android.app.shealth,20874009,19620000,1c0d5125-0e1c-43e5-9327-3e93c88a048f,2023-11-24 00:00:00.000,
,,,,0,,0,90,0,,2023-11-24 06:57:24.991,,2023-11-24 06:57:24.991,,,,-1,0,0,,,,0.0,,0.0,3bb84d61-a340-4db1-95c0-f3e9c85d3473.extra_data.json,CdeuO5Zn7i,0,com.sec.android.app.shealth,0,-1,3bb84d61-a340-4db1-95c0-f3e9c85d3473,2023-11-01 00:00:00.000,
